,lat,lon,minutes_remaining,period,playoffs,shot_distance,shot_made_flag
4509,0.5055611781210533,0.4656692625677997,-0.022215637377638695,-1.2819277311853328,-0.41711555554112734,-0.6844258124338606,1.0
30013,-1.7913881908900222,0.9801416186341151,1.1454454585391964,0.4588465645910432,2.397417182638255,1.300194617869192,1.0
26964,-1.380675389808546,1.0766051853965493,-0.022215637377638695,1.3292337124792313,2.397417182638255,1.0355785604954517,0.0
16222,0.87063922352681,-0.28460292336214194,-0.022215637377638695,0.4588465645910432,-0.41711555554112734,-1.2136579271813412,1.0
4937,0.9619087348782492,-0.08095761575266032,1.437360732518405,-1.2819277311853328,-0.41711555554112734,-1.3459659558682113,1.0
243,-1.6392723386376595,-0.7562025830896992,1.1454454585391964,-0.4115405832971447,-0.41711555554112734,1.0355785604954517,1.0
10472,-1.6696955090881753,1.0980415335659282,0.5616149105807788,1.3292337124792313,-0.41711555554112734,1.300194617869192,1.0
1444,1.0836014166802042,-1.5922201616973093,-0.6060461853360563,-0.4115405832971447,-0.41711555554112734,0.506346445747971,1.0
20358,-1.7457534352143027,0.637160047923289,-1.4817920072736825,1.3292337124792313,-0.41711555554112734,1.167886589182322,1.0
26287,0.9619087348782492,-0.08095761575266032,1.1454454585391964,0.4588465645910432,2.397417182638255,-1.3459659558682113,0.0
12276,-1.6696955090881753,0.03694229917930515,-1.4817920072736825,-1.2819277311853328,-0.41711555554112734,0.9032705318085816,0.0
24917,0.9619087348782492,-0.08095761575266032,-0.6060461853360563,1.3292337124792313,-0.41711555554112734,-1.3459659558682113,1.0
27938,-0.08769064566330145,-1.7315564247986537,-1.1898767332944737,1.3292337124792313,2.397417182638255,0.7709625031217114,0.0
652,-2.1868894067462947,0.44423291439842066,-1.4817920072736825,1.3292337124792313,-0.41711555554112734,1.4325026465560624,1.0
22120,0.11005996226488884,0.45495108848303406,-0.31413091135684745,0.4588465645910432,-0.41711555554112734,-0.4198097550601202,0.0
29660,0.992331905328765,-1.3885748540878278,0.5616149105807788,0.4588465645910432,2.397417182638255,0.2417303883742307,0.0
14057,0.44471483722012983,1.2480959707520383,-1.1898767332944737,-0.4115405832971447,-0.41711555554112734,0.2417303883742307,0.0
17612,-0.7570003955737835,0.5728510034149995,-0.31413091135684745,0.4588465645910432,-0.41711555554112734,0.2417303883742307,1.0
8030,0.4142916667696141,-1.452883898596117,0.8535301845599876,-0.4115405832971447,-0.41711555554112734,0.37403841706110086,0.0
6210,0.9314855644277334,0.9051144000410599,-0.8979614593152649,-1.2819277311853328,-0.41711555554112734,-0.15519369768637983,0.0
3226,-1.5632144125114242,1.0980415335659282,-0.022215637377638695,0.4588465645910432,-0.41711555554112734,1.167886589182322,1.0
18701,-0.17896015701474066,-1.4743202467654961,-0.8979614593152649,-0.4115405832971447,-0.41711555554112734,0.6386544744348412,0.0
15723,0.9619087348782492,-0.08095761575266032,-0.8979614593152649,-0.4115405832971447,-0.41711555554112734,-1.3459659558682113,1.0
11382,-1.821811361340538,-1.0991841538005254,-0.022215637377638695,0.4588465645910432,-0.41711555554112734,1.300194617869192,0.0
20323,-0.9699625887271777,1.4195867561073752,1.437360732518405,0.4588465645910432,-0.41711555554112734,1.0355785604954517,0.0
11509,0.9619087348782492,-0.08095761575266032,-0.022215637377638695,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,1.0
13710,0.12527154749009267,-1.034875109292236,1.7292760064976138,0.4588465645910432,-0.41711555554112734,-0.022885668999509657,0.0
19353,0.5816191042472887,-0.07023944166789466,-0.022215637377638695,-1.2819277311853328,-0.41711555554112734,-1.0813498984944712,1.0
10147,0.9619087348782492,-0.08095761575266032,-1.4817920072736825,-0.4115405832971447,-0.41711555554112734,-1.3459659558682113,0.0
9631,0.9619087348782492,-0.08095761575266032,-0.022215637377638695,-0.4115405832971447,-0.41711555554112734,-1.3459659558682113,0.0
26868,-0.13332540133902104,-1.2063658946475728,-1.1898767332944737,1.3292337124792313,2.397417182638255,0.2417303883742307,0.0
27853,0.9619087348782492,-0.08095761575266032,1.437360732518405,1.3292337124792313,2.397417182638255,-1.3459659558682113,1.0
19012,-0.5136150319699817,1.4195867561073752,-0.6060461853360563,-1.2819277311853328,-0.41711555554112734,0.9032705318085816,0.0
29051,-1.2133479523309794,-1.7101200766292748,1.7292760064976138,-1.2819277311853328,2.397417182638255,1.300194617869192,1.0
5055,1.2509288541577706,0.9908597927188807,1.437360732518405,-1.2819277311853328,-0.41711555554112734,-0.022885668999509657,0.0
6578,-0.8330583217000188,1.4838958006156646,-0.6060461853360563,-0.4115405832971447,-0.41711555554112734,1.0355785604954517,1.0
14394,0.8250044678510905,2.0412408530208905,1.1454454585391964,1.3292337124792313,-0.41711555554112734,1.167886589182322,0.0
14547,-0.17896015701474066,-0.5204027532259206,-1.1898767332944737,-0.4115405832971447,-0.41711555554112734,-0.28750172637325,1.0
26433,0.9619087348782492,-0.08095761575266032,0.5616149105807788,-1.2819277311853328,2.397417182638255,-1.3459659558682113,1.0
90,-1.4110985602590616,-0.09167578983727369,-1.1898767332944737,-1.2819277311853328,-0.41711555554112734,0.6386544744348412,1.0
972,1.0836014166802042,-1.7422745988834194,-0.6060461853360563,-1.2819277311853328,-0.41711555554112734,0.6386544744348412,0.0
10704,0.9619087348782492,-0.08095761575266032,-0.6060461853360563,-1.2819277311853328,-0.41711555554112734,-1.3459659558682113,1.0
5001,0.9619087348782492,-0.08095761575266032,-1.1898767332944737,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,0.0
16582,0.12527154749009267,1.0766051853965493,0.2696996366015701,-0.4115405832971447,-0.41711555554112734,0.2417303883742307,0.0
26702,0.9010623939773258,-0.2524484011079972,1.1454454585391964,-0.4115405832971447,2.397417182638255,-1.2136579271813412,0.0
7928,-0.3462875944923071,-0.11311213800680503,1.437360732518405,0.4588465645910432,-0.41711555554112734,-0.28750172637325,1.0
29799,-0.39192235016802673,0.058378647348684184,-1.1898767332944737,0.4588465645910432,2.397417182638255,-0.28750172637325,0.0
14442,-0.7570003955737835,0.11196951777220793,-0.31413091135684745,-1.2819277311853328,-0.41711555554112734,0.10942235968736053,1.0
30313,-0.9851741739523815,1.3124050152603277,0.5616149105807788,-0.4115405832971447,2.397417182638255,1.0355785604954517,1.0
22013,-0.7265772251232677,-1.0670296315463805,1.1454454585391964,-1.2819277311853328,-0.41711555554112734,0.506346445747971,0.0
9756,0.9619087348782492,-0.08095761575266032,-1.4817920072736825,1.3292337124792313,-0.41711555554112734,-1.3459659558682113,1.0
544,0.18611788839101612,-0.20957570476923915,-1.4817920072736825,-0.4115405832971447,-0.41711555554112734,-0.6844258124338606,0.0
15420,-2.5063326964763317,-0.18813935659970782,1.7292760064976138,-1.2819277311853328,-0.41711555554112734,1.5648106752429325,1.0
29951,0.8554276383016062,-0.1559848343455631,-0.6060461853360563,-0.4115405832971447,2.397417182638255,-1.3459659558682113,0.0
23984,-0.13332540133902104,1.4303049301921409,-0.6060461853360563,-1.2819277311853328,-0.41711555554112734,0.6386544744348412,0.0
14765,-0.574461372870905,0.37992386989013127,-1.4817920072736825,-0.4115405832971447,-0.41711555554112734,-0.022885668999509657,1.0
21273,-0.6200961285466247,0.6157236997537576,-0.6060461853360563,-1.2819277311853328,-0.41711555554112734,0.2417303883742307,0.0
17206,-1.0460205148533048,-1.0455932833770016,0.2696996366015701,0.4588465645910432,-0.41711555554112734,0.6386544744348412,1.0
19447,0.6728886155987278,-0.4025028382941074,-0.8979614593152649,-1.2819277311853328,-0.41711555554112734,-0.9490418698076009,0.0
21630,0.8554276383016062,-0.22029387885385251,-0.31413091135684745,0.4588465645910432,-0.41711555554112734,-1.2136579271813412,1.0
12791,0.9619087348782492,-0.08095761575266032,-0.6060461853360563,-1.2819277311853328,-0.41711555554112734,-1.3459659558682113,1.0
932,0.992331905328765,-1.227802242817104,-1.4817920072736825,-0.4115405832971447,-0.41711555554112734,-0.022885668999509657,1.0
2750,0.9619087348782492,-0.08095761575266032,0.5616149105807788,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,1.0
10711,-0.9699625887271777,-0.08095761575266032,0.2696996366015701,0.4588465645910432,-0.41711555554112734,0.2417303883742307,1.0
7826,0.2317526440667357,-1.5600656394431647,-1.4817920072736825,-0.4115405832971447,-0.41711555554112734,0.506346445747971,0.0
9542,-1.137290026204744,1.4624594524462857,1.7292760064976138,-1.2819277311853328,-0.41711555554112734,1.167886589182322,1.0
13580,-2.384640014674377,-0.1559848343455631,-0.022215637377638695,-1.2819277311853328,-0.41711555554112734,1.5648106752429325,1.0
4413,-0.6353077137718285,1.0444506631424044,-1.4817920072736825,-0.4115405832971447,-0.41711555554112734,0.506346445747971,1.0
28252,-1.6849070943133793,0.7229054406009574,-0.022215637377638695,-0.4115405832971447,2.397417182638255,1.0355785604954517,0.0
19137,0.2317526440667357,0.9372689222952046,-0.31413091135684745,1.3292337124792313,-0.41711555554112734,-0.022885668999509657,0.0
13519,0.9619087348782492,-0.08095761575266032,-0.6060461853360563,-1.2819277311853328,-0.41711555554112734,-1.3459659558682113,0.0
5650,0.9619087348782492,-0.08095761575266032,1.1454454585391964,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,1.0
28224,0.8402160530762943,1.5696411932934855,1.437360732518405,-1.2819277311853328,2.397417182638255,0.6386544744348412,0.0
10744,-1.3198290489076225,1.0230143149730255,1.7292760064976138,-1.2819277311853328,-0.41711555554112734,1.0355785604954517,0.0
23725,0.9771203201034531,-0.07023944166789466,1.7292760064976138,1.3292337124792313,-0.41711555554112734,-1.3459659558682113,1.0
20958,0.20132947361632803,-0.07023944166789466,-0.31413091135684745,-1.2819277311853328,-0.41711555554112734,-0.6844258124338606,1.0
22674,-0.8786930773757384,1.3981504079379963,0.2696996366015701,1.3292337124792313,-0.41711555554112734,1.0355785604954517,0.0
4691,0.8097928826258867,0.7121872665161917,-1.1898767332944737,-0.4115405832971447,-0.41711555554112734,-0.4198097550601202,1.0
4998,0.9619087348782492,-0.08095761575266032,1.437360732518405,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,1.0
877,-1.9587156283676967,-1.0670296315463805,-0.6060461853360563,-1.2819277311853328,-0.41711555554112734,1.4325026465560624,0.0
23395,-0.6353077137718285,0.16556038819588398,-0.022215637377638695,-0.4115405832971447,-0.41711555554112734,-0.022885668999509657,0.0
26343,0.9619087348782492,1.9876499825972143,-0.8979614593152649,1.3292337124792313,2.397417182638255,1.167886589182322,0.0
26060,0.642465445148212,1.2159414484978937,1.437360732518405,-1.2819277311853328,-0.41711555554112734,0.2417303883742307,1.0
1956,-1.061232100078617,-1.7422745988834194,1.437360732518405,0.4588465645910432,-0.41711555554112734,1.300194617869192,0.0
138,0.9619087348782492,-0.08095761575266032,-0.6060461853360563,1.3292337124792313,-0.41711555554112734,-1.3459659558682113,1.0
6307,-1.6392723386376595,-0.7133298867507888,1.437360732518405,0.4588465645910432,-0.41711555554112734,1.0355785604954517,0.0
20378,-0.22459491269046025,2.0948317234444143,0.2696996366015701,0.4588465645910432,-0.41711555554112734,1.4325026465560624,0.0
24937,0.9619087348782492,-0.08095761575266032,-1.4817920072736825,1.3292337124792313,-0.41711555554112734,-1.3459659558682113,1.0
9366,-0.9395394182766619,0.6264418738385232,-1.1898767332944737,1.3292337124792313,-0.41711555554112734,0.506346445747971,0.0
14334,0.9619087348782492,-0.08095761575266032,-0.6060461853360563,1.3292337124792313,-0.41711555554112734,-1.3459659558682113,1.0
26863,0.18611788839101612,1.7304138045640567,-0.31413091135684745,1.3292337124792313,2.397417182638255,0.9032705318085816,0.0
20844,0.9619087348782492,-0.05952126758312898,-0.8979614593152649,-1.2819277311853328,-0.41711555554112734,-1.3459659558682113,1.0
4508,0.9619087348782492,-0.08095761575266032,0.2696996366015701,-1.2819277311853328,-0.41711555554112734,-1.3459659558682113,0.0
24528,0.9619087348782492,-0.08095761575266032,1.7292760064976138,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,1.0
29359,-0.04205588998758186,-1.3242658095795383,-0.6060461853360563,-1.2819277311853328,2.397417182638255,0.37403841706110086,0.0
24315,-1.5023680716105008,0.186996736365263,0.8535301845599876,0.4588465645910432,-0.41711555554112734,0.7709625031217114,1.0
11154,0.9619087348782492,1.6232320637170092,-1.4817920072736825,1.3292337124792313,-0.41711555554112734,0.6386544744348412,0.0
19114,0.5664075190220847,1.130196055820073,-0.8979614593152649,0.4588465645910432,-0.41711555554112734,0.10942235968736053,0.0
22332,-1.4567333159347813,1.4838958006156646,0.2696996366015701,-0.4115405832971447,-0.41711555554112734,1.4325026465560624,1.0
21504,-2.0804083101696516,0.25130578087355243,0.2696996366015701,-1.2819277311853328,-0.41711555554112734,1.300194617869192,0.0
20628,0.8554276383016062,0.026224125094539474,-1.1898767332944737,-0.4115405832971447,-0.41711555554112734,-1.2136579271813412,1.0
4748,0.5816191042472887,-0.048803093498515616,-0.8979614593152649,1.3292337124792313,-0.41711555554112734,-1.0813498984944712,1.0
23351,0.9619087348782492,-0.08095761575266032,0.8535301845599876,-0.4115405832971447,-0.41711555554112734,-1.3459659558682113,0.0
13280,-0.08769064566330145,-0.24173022702338387,0.8535301845599876,-1.2819277311853328,-0.41711555554112734,-0.4198097550601202,1.0
18834,-0.04205588998758186,-2.321055999458024,-1.1898767332944737,0.4588465645910432,-0.41711555554112734,1.4325026465560624,0.0
27805,0.9619087348782492,-0.08095761575266032,-0.31413091135684745,1.3292337124792313,2.397417182638255,-1.3459659558682113,0.0
19164,-0.11811381611370914,0.9801416186341151,-1.1898767332944737,1.3292337124792313,-0.41711555554112734,0.2417303883742307,1.0
27870,-0.8939046626009423,-1.5600656394431647,1.1454454585391964,0.4588465645910432,2.397417182638255,1.0355785604954517,1.0
2161,-1.928292457917181,-1.002720587038091,0.2696996366015701,-1.2819277311853328,-0.41711555554112734,1.300194617869192,0.0
14341,0.39908008154441027,1.1945051003283622,-0.022215637377638695,-1.2819277311853328,-0.41711555554112734,0.2417303883742307,0.0
618,-1.1220784409795401,-0.8419479757673677,0.8535301845599876,0.4588465645910432,-0.41711555554112734,0.6386544744348412,1.0
24796,-0.7570003955737835,-2.2138742586108244,-1.1898767332944737,-1.2819277311853328,-0.41711555554112734,1.5648106752429325,0.0
2102,0.3230221554181749,-1.5922201616973093,-0.6060461853360563,-0.4115405832971447,-0.41711555554112734,0.506346445747971,0.0
1598,0.9619087348782492,-0.08095761575266032,-1.4817920072736825,-0.4115405832971447,-0.41711555554112734,-1.3459659558682113,1.0
23517,0.03400203613865349,1.3981504079379963,-1.1898767332944737,-1.2819277311853328,-0.41711555554112734,0.6386544744348412,1.0
3251,0.38386849631920644,1.2695323189214174,1.7292760064976138,-1.2819277311853328,-0.41711555554112734,0.37403841706110086,0.0
5464,1.2357172689325668,0.4978237848219444,1.437360732518405,-0.4115405832971447,-0.41711555554112734,-0.6844258124338606,0.0
29756,-0.8786930773757384,-0.9169751943604227,-0.022215637377638695,-1.2819277311853328,2.397417182638255,0.506346445747971,1.0
3674,-1.1829247818804636,0.25130578087355243,-1.4817920072736825,-1.2819277311853328,-0.41711555554112734,0.506346445747971,1.0
12814,0.14048313271529653,1.6232320637170092,-1.1898767332944737,1.3292337124792313,-0.41711555554112734,0.7709625031217114,0.0
30274,0.9619087348782492,-0.08095761575266032,1.437360732518405,-0.4115405832971447,2.397417182638255,-1.3459659558682113,0.0
16830,-1.137290026204744,0.8408053555327706,-0.8979614593152649,1.3292337124792313,-0.41711555554112734,0.7709625031217114,0.0
27940,0.6120422746976963,-1.9459199064929011,-1.1898767332944737,1.3292337124792313,2.397417182638255,0.9032705318085816,0.0
17255,-2.171677821521091,-0.24173022702338387,-0.022215637377638695,-0.4115405832971447,-0.41711555554112734,1.300194617869192,1.0
22856,0.8554276383016062,-1.1956477205629594,-0.022215637377638695,-1.2819277311853328,-0.41711555554112734,-0.022885668999509657,1.0
24563,0.9619087348782492,-0.08095761575266032,0.5616149105807788,-0.4115405832971447,-0.41711555554112734,-1.3459659558682113,1.0
27150,-1.837022946565742,-0.5954299718189756,-1.4817920072736825,-1.2819277311853328,2.397417182638255,1.167886589182322,0.0
3739,-1.1829247818804636,-0.884820672106278,-0.31413091135684745,-0.4115405832971447,-0.41711555554112734,0.6386544744348412,1.0
20869,-2.3237936737734537,-0.4025028382941074,0.5616149105807788,0.4588465645910432,-0.41711555554112734,1.4325026465560624,1.0
26265,-0.5136150319699817,1.0122961408882598,1.437360732518405,0.4588465645910432,2.397417182638255,0.506346445747971,0.0
26426,0.03400203613865349,-0.18813935659970782,1.437360732518405,1.3292337124792313,2.397417182638255,-0.5521177837469904,1.0
7052,0.9619087348782492,-0.08095761575266032,-0.6060461853360563,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,0.0
